epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,17.9802,1.7105,3.1229,1.39104,0.55642,0.45823,0.63337,0.36936,1.49854,2.84228,1.26762,0.000297684,0.000297684,0.000297684
