epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
1,30.8173,1.75599,3.17269,1.40191,0.31813,0.25495,0.471,0.29185,1.47684,2.99213,1.25229,0.000297684,0.000297684,0.000297684
